time_sec,amplitude,class
11.070790853061458,131.0,inter_ictal
11.076550889925695,131.0,inter_ictal
11.082310926789932,126.0,inter_ictal
11.088070963654166,122.0,inter_ictal
11.093831000518403,114.0,inter_ictal
11.099591037382638,116.0,inter_ictal
11.105351074246874,115.0,inter_ictal
11.11111111111111,117.0,inter_ictal
11.116871147975345,111.0,inter_ictal
11.122631184839582,106.0,inter_ictal
11.128391221703819,104.0,inter_ictal
11.134151258568053,102.0,inter_ictal
11.13991129543229,107.0,inter_ictal
11.145671332296526,118.0,inter_ictal
11.151431369160761,128.0,inter_ictal
11.157191406024998,131.0,inter_ictal
11.162951442889234,128.0,inter_ictal
11.168711479753469,125.0,inter_ictal
11.174471516617706,117.0,inter_ictal
11.180231553481942,114.0,inter_ictal
11.185991590346177,113.0,inter_ictal
11.191751627210413,112.0,inter_ictal
11.19751166407465,107.0,inter_ictal
11.203271700938885,100.0,inter_ictal
11.209031737803121,90.0,inter_ictal
11.214791774667358,81.0,inter_ictal
11.220551811531593,74.0,inter_ictal
11.226311848395829,74.0,inter_ictal
11.232071885260066,71.0,inter_ictal
11.2378319221243,61.0,inter_ictal
11.243591958988537,52.0,inter_ictal
11.249351995852773,34.0,inter_ictal
11.255112032717008,23.0,inter_ictal
11.260872069581245,12.0,inter_ictal
11.266632106445481,11.0,inter_ictal
11.272392143309716,16.0,inter_ictal
11.278152180173953,15.0,inter_ictal
11.28391221703819,14.0,inter_ictal
11.289672253902424,14.0,inter_ictal
11.29543229076666,6.0,inter_ictal
11.301192327630895,-2.0,inter_ictal
11.306952364495132,-10.0,inter_ictal
11.312712401359368,-14.0,inter_ictal
11.318472438223603,-15.0,inter_ictal
11.32423247508784,-12.0,inter_ictal
11.329992511952076,-9.0,inter_ictal
11.335752548816311,-6.0,inter_ictal
11.341512585680547,-4.0,inter_ictal
11.347272622544784,0.0,inter_ictal
11.353032659409019,6.0,inter_ictal
11.358792696273255,-1.0,inter_ictal
11.364552733137492,-8.0,inter_ictal
11.370312770001727,-16.0,inter_ictal
11.376072806865963,-25.0,inter_ictal
11.3818328437302,-26.0,inter_ictal
11.387592880594434,-21.0,inter_ictal
11.393352917458671,-19.0,inter_ictal
11.399112954322907,-22.0,inter_ictal
11.404872991187142,-21.0,inter_ictal
11.410633028051379,-21.0,inter_ictal
11.416393064915615,-20.0,inter_ictal
11.42215310177985,-18.0,inter_ictal
11.427913138644087,-6.0,inter_ictal
11.433673175508323,-2.0,inter_ictal
11.439433212372558,5.0,inter_ictal
11.445193249236794,10.0,inter_ictal
11.450953286101031,11.0,inter_ictal
11.456713322965266,6.0,inter_ictal
11.462473359829502,5.0,inter_ictal
11.468233396693739,5.0,inter_ictal
11.473993433557974,0.0,inter_ictal
11.47975347042221,0.0,inter_ictal
11.485513507286447,0.0,inter_ictal
11.491273544150681,4.0,inter_ictal
11.497033581014918,5.0,inter_ictal
11.502793617879153,5.0,inter_ictal
11.50855365474339,10.0,inter_ictal
11.514313691607626,8.0,inter_ictal
11.52007372847186,11.0,inter_ictal
11.525833765336097,15.0,inter_ictal
11.531593802200334,19.0,inter_ictal
11.537353839064568,23.0,inter_ictal
11.543113875928805,27.0,inter_ictal
11.548873912793042,28.0,inter_ictal
11.554633949657276,27.0,inter_ictal
11.560393986521513,24.0,inter_ictal
11.56615402338575,29.0,inter_ictal
11.571914060249984,37.0,inter_ictal
11.57767409711422,43.0,inter_ictal
11.583434133978457,48.0,inter_ictal
11.589194170842692,49.0,inter_ictal
11.594954207706929,47.0,inter_ictal
11.600714244571165,45.0,inter_ictal
11.6064742814354,41.0,inter_ictal
11.612234318299636,41.0,inter_ictal
11.617994355163873,44.0,inter_ictal
11.623754392028108,55.0,inter_ictal
11.629514428892344,63.0,inter_ictal
11.63527446575658,70.0,inter_ictal
11.641034502620816,75.0,inter_ictal
11.646794539485052,83.0,inter_ictal
11.652554576349289,86.0,inter_ictal
11.658314613213523,89.0,inter_ictal
11.66407465007776,89.0,inter_ictal
11.669834686941996,89.0,inter_ictal
11.675594723806231,87.0,inter_ictal
11.681354760670468,80.0,inter_ictal
11.687114797534704,77.0,inter_ictal
11.692874834398939,68.0,inter_ictal
11.698634871263176,59.0,inter_ictal
11.70439490812741,54.0,inter_ictal
11.710154944991647,41.0,inter_ictal
11.715914981855883,32.0,inter_ictal
11.721675018720118,14.0,inter_ictal
11.727435055584355,3.0,inter_ictal
11.733195092448591,-3.0,inter_ictal
11.738955129312826,-6.0,inter_ictal
11.744715166177063,-2.0,inter_ictal
11.750475203041299,3.0,inter_ictal
11.756235239905534,2.0,inter_ictal
11.76199527676977,1.0,inter_ictal
11.767755313634007,1.0,inter_ictal
11.773515350498242,0.0,inter_ictal
11.779275387362478,5.0,inter_ictal
11.785035424226715,12.0,inter_ictal
11.79079546109095,23.0,inter_ictal
11.796555497955186,34.0,inter_ictal
11.802315534819423,39.0,inter_ictal
11.808075571683657,50.0,inter_ictal
11.813835608547894,52.0,inter_ictal
11.81959564541213,57.0,inter_ictal
11.825355682276365,64.0,inter_ictal
11.831115719140602,69.0,inter_ictal
11.836875756004838,67.0,inter_ictal
11.842635792869073,69.0,inter_ictal
11.84839582973331,72.0,inter_ictal
11.854155866597546,70.0,inter_ictal
11.859915903461781,69.0,inter_ictal
11.865675940326017,66.0,inter_ictal
11.871435977190254,70.0,inter_ictal
11.877196014054489,76.0,inter_ictal
11.882956050918725,84.0,inter_ictal
11.888716087782962,90.0,inter_ictal
11.894476124647197,91.0,inter_ictal
11.900236161511433,96.0,inter_ictal
11.905996198375668,102.0,inter_ictal
11.911756235239904,107.0,inter_ictal
11.917516272104141,110.0,inter_ictal
11.923276308968376,111.0,inter_ictal
11.929036345832612,107.0,inter_ictal
11.934796382696849,104.0,inter_ictal
11.940556419561084,104.0,inter_ictal
11.94631645642532,105.0,inter_ictal
11.952076493289557,104.0,inter_ictal
11.957836530153791,93.0,inter_ictal
11.963596567018028,87.0,inter_ictal
11.969356603882265,74.0,inter_ictal
11.9751166407465,64.0,inter_ictal
11.980876677610736,47.0,inter_ictal
11.986636714474972,36.0,inter_ictal
11.992396751339207,25.0,inter_ictal
11.998156788203444,9.0,inter_ictal
12.00391682506768,-1.0,inter_ictal
12.009676861931915,-14.0,inter_ictal
12.015436898796152,-19.0,inter_ictal
12.021196935660388,-20.0,inter_ictal
12.026956972524623,-12.0,inter_ictal
12.03271700938886,-2.0,inter_ictal
12.038477046253096,0.0,inter_ictal
12.04423708311733,6.0,inter_ictal
12.049997119981567,9.0,inter_ictal
12.055757156845804,8.0,inter_ictal
12.061517193710038,3.0,inter_ictal
12.067277230574275,-2.0,inter_ictal
12.073037267438512,-13.0,inter_ictal
12.078797304302746,-25.0,inter_ictal
12.084557341166983,-32.0,inter_ictal
12.09031737803122,-43.0,inter_ictal
12.096077414895454,-51.0,inter_ictal
12.10183745175969,-58.0,inter_ictal
12.107597488623925,-59.0,inter_ictal
12.113357525488162,-53.0,inter_ictal
12.119117562352399,-51.0,inter_ictal
12.124877599216633,-45.0,inter_ictal
12.13063763608087,-47.0,inter_ictal
12.136397672945106,-52.0,inter_ictal
12.142157709809341,-54.0,inter_ictal
12.147917746673578,-49.0,inter_ictal
12.153677783537814,-40.0,inter_ictal
12.159437820402049,-25.0,inter_ictal
12.165197857266286,-7.0,inter_ictal
12.170957894130522,3.0,inter_ictal
12.176717930994757,16.0,inter_ictal
12.182477967858993,29.0,inter_ictal
12.18823800472323,40.0,inter_ictal
12.193998041587465,44.0,inter_ictal
12.199758078451701,51.0,inter_ictal
12.205518115315938,58.0,inter_ictal
12.211278152180173,64.0,inter_ictal
12.217038189044409,60.0,inter_ictal
12.222798225908646,56.0,inter_ictal
12.22855826277288,50.0,inter_ictal
12.234318299637117,47.0,inter_ictal
12.240078336501353,44.0,inter_ictal
12.245838373365588,41.0,inter_ictal
12.251598410229825,37.0,inter_ictal
12.257358447094061,29.0,inter_ictal
12.263118483958296,23.0,inter_ictal
12.268878520822533,17.0,inter_ictal
12.27463855768677,6.0,inter_ictal
12.280398594551004,4.0,inter_ictal
12.28615863141524,8.0,inter_ictal
12.291918668279477,12.0,inter_ictal
12.297678705143712,15.0,inter_ictal
12.303438742007948,18.0,inter_ictal
12.309198778872183,15.0,inter_ictal
12.31495881573642,12.0,inter_ictal
12.320718852600656,9.0,inter_ictal
12.326478889464891,5.0,inter_ictal
12.332238926329127,6.0,inter_ictal
12.337998963193364,4.0,inter_ictal
12.343759000057599,4.0,inter_ictal
12.349519036921835,0.0,inter_ictal
12.355279073786072,-4.0,inter_ictal
12.361039110650307,-8.0,inter_ictal
12.366799147514543,-8.0,inter_ictal
12.37255918437878,-5.0,inter_ictal
12.378319221243014,-7.0,inter_ictal
12.384079258107251,-3.0,inter_ictal
12.389839294971488,0.0,inter_ictal
12.395599331835722,2.0,inter_ictal
12.401359368699959,4.0,inter_ictal
12.407119405564195,11.0,inter_ictal
12.41287944242843,25.0,inter_ictal
12.418639479292667,43.0,inter_ictal
12.424399516156903,60.0,inter_ictal
12.430159553021138,76.0,inter_ictal
12.435919589885374,88.0,inter_ictal
12.441679626749611,98.0,inter_ictal
12.447439663613846,105.0,inter_ictal
12.453199700478082,108.0,inter_ictal
12.458959737342319,114.0,inter_ictal
12.464719774206554,120.0,inter_ictal
12.47047981107079,121.0,inter_ictal
12.476239847935027,120.0,inter_ictal
12.481999884799261,110.0,inter_ictal
12.487759921663498,103.0,inter_ictal
12.493519958527735,90.0,inter_ictal
12.49927999539197,77.0,inter_ictal
12.505040032256206,69.0,inter_ictal
12.51080006912044,58.0,inter_ictal
12.516560105984677,48.0,inter_ictal
12.522320142848914,37.0,inter_ictal
12.528080179713148,36.0,inter_ictal
12.533840216577385,32.0,inter_ictal
12.539600253441622,30.0,inter_ictal
12.545360290305856,30.0,inter_ictal
12.551120327170093,27.0,inter_ictal
12.55688036403433,27.0,inter_ictal
12.562640400898564,29.0,inter_ictal
12.5684004377628,38.0,inter_ictal
12.574160474627037,40.0,inter_ictal
12.579920511491272,44.0,inter_ictal
12.585680548355509,47.0,inter_ictal
12.591440585219745,52.0,inter_ictal
12.59720062208398,52.0,inter_ictal
12.602960658948216,50.0,inter_ictal
12.608720695812453,47.0,inter_ictal
12.614480732676688,41.0,inter_ictal
12.620240769540924,37.0,inter_ictal
12.62600080640516,30.0,inter_ictal
12.631760843269396,28.0,inter_ictal
12.637520880133632,24.0,inter_ictal
12.643280916997869,17.0,inter_ictal
12.649040953862103,13.0,inter_ictal
12.65480099072634,7.0,inter_ictal
12.660561027590576,5.0,inter_ictal
12.666321064454811,9.0,inter_ictal
12.672081101319048,18.0,inter_ictal
12.677841138183284,23.0,inter_ictal
12.683601175047519,34.0,inter_ictal
12.689361211911756,36.0,inter_ictal
12.695121248775992,39.0,inter_ictal
12.700881285640227,38.0,inter_ictal
12.706641322504463,38.0,inter_ictal
12.712401359368698,31.0,inter_ictal
12.718161396232935,21.0,inter_ictal
12.723921433097171,14.0,inter_ictal
12.729681469961406,6.0,inter_ictal
12.735441506825643,2.0,inter_ictal
12.74120154368988,-4.0,inter_ictal
12.746961580554114,-13.0,inter_ictal
12.75272161741835,-20.0,inter_ictal
12.758481654282587,-27.0,inter_ictal
12.764241691146822,-35.0,inter_ictal
12.770001728011058,-40.0,inter_ictal
12.775761764875295,-48.0,inter_ictal
12.78152180173953,-55.0,inter_ictal
12.787281838603766,-54.0,inter_ictal
12.793041875468003,-52.0,inter_ictal
12.798801912332237,-42.0,inter_ictal
12.804561949196474,-26.0,inter_ictal
12.81032198606071,-16.0,inter_ictal
12.816082022924945,-19.0,inter_ictal
12.821842059789182,-29.0,inter_ictal
12.827602096653418,-34.0,inter_ictal
12.833362133517653,-42.0,inter_ictal
12.83912217038189,-39.0,inter_ictal
12.844882207246126,-30.0,inter_ictal
12.850642244110361,-23.0,inter_ictal
12.856402280974597,-17.0,inter_ictal
12.862162317838834,-13.0,inter_ictal
12.867922354703069,-7.0,inter_ictal
12.873682391567305,-3.0,inter_ictal
12.879442428431542,2.0,inter_ictal
12.885202465295777,9.0,inter_ictal
12.890962502160013,12.0,inter_ictal
12.89672253902425,16.0,inter_ictal
12.902482575888484,20.0,inter_ictal
12.908242612752721,26.0,inter_ictal
12.914002649616958,29.0,inter_ictal
12.919762686481192,34.0,inter_ictal
12.925522723345429,42.0,inter_ictal
12.931282760209664,46.0,inter_ictal
12.9370427970739,48.0,inter_ictal
12.942802833938137,42.0,inter_ictal
12.948562870802371,35.0,inter_ictal
12.954322907666608,23.0,inter_ictal
12.960082944530845,15.0,inter_ictal
12.96584298139508,18.0,inter_ictal
12.971603018259316,25.0,inter_ictal
12.977363055123552,29.0,inter_ictal
12.983123091987787,33.0,inter_ictal
12.988883128852024,38.0,inter_ictal
12.99464316571626,41.0,inter_ictal
13.000403202580495,50.0,inter_ictal
13.006163239444732,59.0,inter_ictal
13.011923276308968,69.0,inter_ictal
13.017683313173203,69.0,inter_ictal
13.02344335003744,73.0,inter_ictal
13.029203386901676,70.0,inter_ictal
13.03496342376591,67.0,inter_ictal
13.040723460630147,60.0,inter_ictal
13.046483497494384,54.0,inter_ictal
13.052243534358619,45.0,inter_ictal
13.058003571222855,32.0,inter_ictal
13.063763608087092,21.0,inter_ictal
13.069523644951326,3.0,inter_ictal
13.075283681815563,-18.0,inter_ictal
13.0810437186798,-33.0,inter_ictal
13.086803755544034,-44.0,inter_ictal
13.09256379240827,-40.0,inter_ictal
13.098323829272507,-32.0,inter_ictal
13.104083866136742,-21.0,inter_ictal
13.109843903000979,-14.0,inter_ictal
13.115603939865215,-13.0,inter_ictal
13.12136397672945,-15.0,inter_ictal
13.127124013593686,-5.0,inter_ictal
13.132884050457921,3.0,inter_ictal
13.138644087322158,15.0,inter_ictal
13.144404124186394,28.0,inter_ictal
13.150164161050629,34.0,inter_ictal
13.155924197914866,36.0,inter_ictal
13.161684234779102,40.0,inter_ictal
13.167444271643337,50.0,inter_ictal
13.173204308507573,55.0,inter_ictal
13.17896434537181,58.0,inter_ictal
13.184724382236045,54.0,inter_ictal
13.190484419100281,48.0,inter_ictal
13.196244455964518,40.0,inter_ictal
13.202004492828753,32.0,inter_ictal
13.207764529692989,28.0,inter_ictal
13.213524566557226,28.0,inter_ictal
13.21928460342146,30.0,inter_ictal
13.225044640285697,39.0,inter_ictal
13.230804677149933,46.0,inter_ictal
13.236564714014168,55.0,inter_ictal
13.242324750878405,61.0,inter_ictal
13.248084787742641,77.0,inter_ictal
13.253844824606876,83.0,inter_ictal
13.259604861471113,89.0,inter_ictal
13.26536489833535,88.0,inter_ictal
13.271124935199584,85.0,inter_ictal
13.27688497206382,74.0,inter_ictal
13.282645008928057,70.0,inter_ictal
13.288405045792292,70.0,inter_ictal
13.294165082656528,71.0,inter_ictal
13.299925119520765,73.0,inter_ictal
13.305685156385,76.0,inter_ictal
13.311445193249236,81.0,inter_ictal
13.317205230113473,83.0,inter_ictal
13.322965266977707,85.0,inter_ictal
13.328725303841944,85.0,inter_ictal
13.334485340706179,82.0,inter_ictal
13.340245377570415,78.0,inter_ictal
13.346005414434652,80.0,inter_ictal
13.351765451298887,80.0,inter_ictal
13.357525488163123,72.0,inter_ictal
13.36328552502736,66.0,inter_ictal
13.369045561891594,57.0,inter_ictal
13.374805598755831,51.0,inter_ictal
13.380565635620068,48.0,inter_ictal
13.386325672484302,46.0,inter_ictal
13.392085709348539,48.0,inter_ictal
13.397845746212775,43.0,inter_ictal
13.40360578307701,42.0,inter_ictal
13.409365819941247,39.0,inter_ictal
13.415125856805483,39.0,inter_ictal
13.420885893669718,32.0,inter_ictal
13.426645930533954,36.0,inter_ictal
13.432405967398191,41.0,inter_ictal
13.438166004262426,47.0,inter_ictal
13.443926041126662,55.0,inter_ictal
13.449686077990899,61.0,inter_ictal
13.455446114855134,61.0,inter_ictal
13.46120615171937,56.0,inter_ictal
13.466966188583607,59.0,inter_ictal
13.472726225447841,57.0,inter_ictal
13.478486262312078,54.0,inter_ictal
13.484246299176315,48.0,inter_ictal
13.49000633604055,41.0,inter_ictal
13.495766372904786,42.0,inter_ictal
13.501526409769022,36.0,inter_ictal
13.507286446633257,37.0,inter_ictal
13.513046483497494,37.0,inter_ictal
13.51880652036173,37.0,inter_ictal
13.524566557225965,37.0,inter_ictal
13.530326594090202,31.0,inter_ictal
13.536086630954436,25.0,inter_ictal
13.541846667818673,23.0,inter_ictal
13.54760670468291,24.0,inter_ictal
13.553366741547144,17.0,inter_ictal
13.55912677841138,18.0,inter_ictal
13.564886815275617,22.0,inter_ictal
13.570646852139852,28.0,inter_ictal
13.576406889004089,28.0,inter_ictal
13.582166925868325,22.0,inter_ictal
13.58792696273256,23.0,inter_ictal
13.593686999596796,22.0,inter_ictal
13.599447036461033,15.0,inter_ictal
13.605207073325268,16.0,inter_ictal
13.610967110189504,10.0,inter_ictal
13.61672714705374,5.0,inter_ictal
13.622487183917976,-1.0,inter_ictal
13.628247220782212,-5.0,inter_ictal
13.634007257646449,-8.0,inter_ictal
13.639767294510683,-10.0,inter_ictal
13.64552733137492,-12.0,inter_ictal
13.651287368239156,-11.0,inter_ictal
13.657047405103391,-15.0,inter_ictal
13.662807441967628,-12.0,inter_ictal
13.668567478831864,-14.0,inter_ictal
13.674327515696099,-10.0,inter_ictal
13.680087552560336,-5.0,inter_ictal
13.685847589424572,6.0,inter_ictal
13.691607626288807,10.0,inter_ictal
13.697367663153043,1.0,inter_ictal
13.70312770001728,-7.0,inter_ictal
13.708887736881515,-15.0,inter_ictal
13.714647773745751,-21.0,inter_ictal
13.720407810609988,-27.0,inter_ictal
13.726167847474223,-30.0,inter_ictal
13.73192788433846,-22.0,inter_ictal
13.737687921202694,-19.0,inter_ictal
13.74344795806693,-11.0,inter_ictal
13.749207994931167,-11.0,inter_ictal
13.754968031795402,-7.0,inter_ictal
13.760728068659638,-6.0,inter_ictal
13.766488105523875,-3.0,inter_ictal
13.77224814238811,-1.0,inter_ictal
13.778008179252346,-1.0,inter_ictal
13.783768216116583,1.0,inter_ictal
13.789528252980817,0.0,inter_ictal
13.795288289845054,-7.0,inter_ictal
13.80104832670929,-15.0,inter_ictal
13.806808363573525,-21.0,inter_ictal
13.812568400437762,-30.0,inter_ictal
13.818328437301998,-34.0,inter_ictal
13.824088474166233,-38.0,inter_ictal
13.82984851103047,-40.0,inter_ictal
13.835608547894706,-32.0,inter_ictal
13.841368584758941,-22.0,inter_ictal
13.847128621623177,-9.0,inter_ictal
13.852888658487414,0.0,inter_ictal
13.858648695351649,10.0,inter_ictal
13.864408732215885,13.0,inter_ictal
13.870168769080122,18.0,inter_ictal
13.875928805944357,22.0,inter_ictal
13.881688842808593,19.0,inter_ictal
13.88744887967283,23.0,inter_ictal
13.893208916537064,26.0,inter_ictal
13.898968953401301,31.0,inter_ictal
13.904728990265538,39.0,inter_ictal
13.910489027129772,46.0,inter_ictal
13.916249063994009,52.0,inter_ictal
13.922009100858245,59.0,inter_ictal
13.92776913772248,68.0,inter_ictal
13.933529174586717,72.0,inter_ictal
13.939289211450951,82.0,inter_ictal
13.945049248315188,90.0,inter_ictal
13.950809285179425,93.0,inter_ictal
13.95656932204366,89.0,inter_ictal
13.962329358907896,84.0,inter_ictal
13.968089395772132,78.0,inter_ictal
13.973849432636367,71.0,inter_ictal
13.979609469500604,66.0,inter_ictal
13.98536950636484,61.0,inter_ictal
13.991129543229075,57.0,inter_ictal
13.996889580093312,49.0,inter_ictal
14.002649616957548,46.0,inter_ictal
14.008409653821783,39.0,inter_ictal
14.01416969068602,36.0,inter_ictal
14.019929727550256,31.0,inter_ictal
14.02568976441449,31.0,inter_ictal
14.031449801278727,36.0,inter_ictal
14.037209838142964,39.0,inter_ictal
14.042969875007199,47.0,inter_ictal
14.048729911871435,52.0,inter_ictal
14.054489948735672,51.0,inter_ictal
14.060249985599906,52.0,inter_ictal
14.066010022464143,53.0,inter_ictal
14.07177005932838,51.0,inter_ictal
14.077530096192614,46.0,inter_ictal
14.08329013305685,42.0,inter_ictal
14.089050169921087,36.0,inter_ictal
14.094810206785322,30.0,inter_ictal
14.100570243649559,25.0,inter_ictal
14.106330280513795,23.0,inter_ictal
14.11209031737803,20.0,inter_ictal
14.117850354242266,14.0,inter_ictal
14.123610391106503,14.0,inter_ictal
14.129370427970738,9.0,inter_ictal
14.135130464834974,9.0,inter_ictal
14.140890501699209,10.0,inter_ictal
14.146650538563446,15.0,inter_ictal
14.152410575427682,15.0,inter_ictal
14.158170612291917,14.0,inter_ictal
14.163930649156153,16.0,inter_ictal
14.16969068602039,15.0,inter_ictal
14.175450722884625,15.0,inter_ictal
14.181210759748861,11.0,inter_ictal
14.186970796613098,16.0,inter_ictal
14.192730833477333,20.0,inter_ictal
14.198490870341569,24.0,inter_ictal
14.204250907205806,29.0,inter_ictal
14.21001094407004,26.0,inter_ictal
14.215770980934277,20.0,inter_ictal
14.221531017798513,12.0,inter_ictal
14.227291054662748,6.0,inter_ictal
14.233051091526985,-2.0,inter_ictal
14.238811128391221,-6.0,inter_ictal
14.244571165255456,-8.0,inter_ictal
14.250331202119693,-8.0,inter_ictal
14.25609123898393,-7.0,inter_ictal
14.261851275848164,-10.0,inter_ictal
14.2676113127124,-6.0,inter_ictal
14.273371349576637,-8.0,inter_ictal
14.279131386440872,-7.0,inter_ictal
14.284891423305108,-2.0,inter_ictal
14.290651460169345,3.0,inter_ictal
14.29641149703358,6.0,inter_ictal
14.302171533897816,8.0,inter_ictal
14.307931570762053,7.0,inter_ictal
14.313691607626287,4.0,inter_ictal
14.319451644490524,6.0,inter_ictal
14.32521168135476,8.0,inter_ictal
14.330971718218995,12.0,inter_ictal
14.336731755083232,12.0,inter_ictal
14.342491791947467,13.0,inter_ictal
14.348251828811703,18.0,inter_ictal
14.35401186567594,18.0,inter_ictal
14.359771902540174,19.0,inter_ictal
14.365531939404411,20.0,inter_ictal
14.371291976268648,23.0,inter_ictal
14.377052013132882,19.0,inter_ictal
14.382812049997119,18.0,inter_ictal
14.388572086861355,14.0,inter_ictal
14.39433212372559,7.0,inter_ictal
14.400092160589827,0.0,inter_ictal
14.405852197454063,0.0,inter_ictal
14.411612234318298,4.0,inter_ictal
14.417372271182535,1.0,inter_ictal
14.423132308046771,-1.0,inter_ictal
14.428892344911006,-10.0,inter_ictal
14.434652381775242,-17.0,inter_ictal
14.440412418639479,-21.0,inter_ictal
14.446172455503714,-21.0,inter_ictal
14.45193249236795,-21.0,inter_ictal
14.457692529232187,-21.0,inter_ictal
14.463452566096421,-15.0,inter_ictal
14.469212602960658,-10.0,inter_ictal
14.474972639824895,-4.0,inter_ictal
14.48073267668913,-4.0,inter_ictal
14.486492713553366,3.0,inter_ictal
14.492252750417602,7.0,inter_ictal
14.498012787281837,6.0,inter_ictal
14.503772824146074,7.0,inter_ictal
14.50953286101031,-4.0,inter_ictal
14.515292897874545,-5.0,inter_ictal
14.521052934738782,-9.0,inter_ictal
14.526812971603018,-4.0,inter_ictal
14.532573008467253,-1.0,inter_ictal
14.53833304533149,-1.0,inter_ictal
14.544093082195724,0.0,inter_ictal
14.54985311905996,-3.0,inter_ictal
14.555613155924197,-10.0,inter_ictal
14.561373192788432,-16.0,inter_ictal
14.567133229652669,-19.0,inter_ictal
14.572893266516905,-17.0,inter_ictal
14.57865330338114,-17.0,inter_ictal
14.584413340245376,-14.0,inter_ictal
14.590173377109613,-13.0,inter_ictal
14.595933413973848,-18.0,inter_ictal
14.601693450838084,-22.0,inter_ictal
14.60745348770232,-22.0,inter_ictal
14.613213524566556,-22.0,inter_ictal
14.618973561430792,-18.0,inter_ictal
14.624733598295029,-20.0,inter_ictal
14.630493635159263,-24.0,inter_ictal
14.6362536720235,-36.0,inter_ictal
14.642013708887736,-48.0,inter_ictal
14.647773745751971,-52.0,inter_ictal
14.653533782616208,-58.0,inter_ictal
14.659293819480444,-57.0,inter_ictal
14.665053856344679,-53.0,inter_ictal
14.670813893208916,-49.0,inter_ictal
14.676573930073152,-38.0,inter_ictal
14.682333966937387,-35.0,inter_ictal
14.688094003801623,-27.0,inter_ictal
14.69385404066586,-26.0,inter_ictal
14.699614077530095,-19.0,inter_ictal
14.705374114394331,-9.0,inter_ictal
14.711134151258568,4.0,inter_ictal
14.716894188122803,14.0,inter_ictal
14.72265422498704,28.0,inter_ictal
14.728414261851276,40.0,inter_ictal
14.73417429871551,50.0,inter_ictal
14.739934335579747,63.0,inter_ictal
14.745694372443982,75.0,inter_ictal
14.751454409308218,81.0,inter_ictal
14.757214446172455,75.0,inter_ictal
14.76297448303669,67.0,inter_ictal
14.768734519900926,52.0,inter_ictal
14.774494556765163,38.0,inter_ictal
14.780254593629397,26.0,inter_ictal
14.786014630493634,24.0,inter_ictal
14.79177466735787,25.0,inter_ictal
14.797534704222105,22.0,inter_ictal
14.803294741086342,26.0,inter_ictal
14.809054777950578,27.0,inter_ictal
14.814814814814813,28.0,inter_ictal
14.82057485167905,24.0,inter_ictal
14.826334888543286,26.0,inter_ictal
14.832094925407521,29.0,inter_ictal
14.837854962271757,35.0,inter_ictal
14.843614999135994,43.0,inter_ictal
14.849375036000229,46.0,inter_ictal
14.855135072864465,47.0,inter_ictal
14.860895109728702,51.0,inter_ictal
14.866655146592937,59.0,inter_ictal
14.872415183457173,65.0,inter_ictal
14.87817522032141,61.0,inter_ictal
14.883935257185644,57.0,inter_ictal
14.889695294049881,51.0,inter_ictal
14.895455330914118,52.0,inter_ictal
14.901215367778352,52.0,inter_ictal
14.906975404642589,52.0,inter_ictal
14.912735441506825,46.0,inter_ictal
14.91849547837106,39.0,inter_ictal
14.924255515235297,29.0,inter_ictal
14.930015552099533,18.0,inter_ictal
14.935775588963768,6.0,inter_ictal
14.941535625828005,-9.0,inter_ictal
14.947295662692241,-21.0,inter_ictal
14.953055699556476,-27.0,inter_ictal
14.958815736420712,-31.0,inter_ictal
14.964575773284947,-30.0,inter_ictal
14.970335810149184,-27.0,inter_ictal
14.97609584701342,-26.0,inter_ictal
14.981855883877655,-31.0,inter_ictal
14.987615920741892,-32.0,inter_ictal
14.993375957606128,-35.0,inter_ictal
14.999135994470363,-28.0,inter_ictal
15.0048960313346,-16.0,inter_ictal
15.010656068198836,-2.0,inter_ictal
15.01641610506307,16.0,inter_ictal
15.022176141927307,29.0,inter_ictal
15.027936178791544,41.0,inter_ictal
15.033696215655779,35.0,inter_ictal
15.039456252520015,26.0,inter_ictal
15.045216289384252,22.0,inter_ictal
15.050976326248486,28.0,inter_ictal
15.056736363112723,31.0,inter_ictal
15.06249639997696,36.0,inter_ictal
15.068256436841194,41.0,inter_ictal
15.07401647370543,42.0,inter_ictal
15.079776510569667,47.0,inter_ictal
15.085536547433902,50.0,inter_ictal
15.091296584298139,53.0,inter_ictal
15.097056621162375,52.0,inter_ictal
15.10281665802661,46.0,inter_ictal
15.108576694890846,48.0,inter_ictal
15.114336731755083,50.0,inter_ictal
15.120096768619318,55.0,inter_ictal
15.125856805483554,63.0,inter_ictal
15.13161684234779,66.0,inter_ictal
15.137376879212026,66.0,inter_ictal
15.143136916076262,68.0,inter_ictal
15.148896952940499,70.0,inter_ictal
15.154656989804733,71.0,inter_ictal
15.16041702666897,72.0,inter_ictal
15.166177063533205,78.0,inter_ictal
15.171937100397441,81.0,inter_ictal
15.177697137261678,78.0,inter_ictal
15.183457174125913,78.0,inter_ictal
15.189217210990149,71.0,inter_ictal
15.194977247854386,65.0,inter_ictal
15.20073728471862,66.0,inter_ictal
15.206497321582857,75.0,inter_ictal
15.212257358447093,90.0,inter_ictal
15.218017395311328,100.0,inter_ictal
15.223777432175565,112.0,inter_ictal
15.229537469039801,117.0,inter_ictal
15.235297505904036,123.0,inter_ictal
15.241057542768273,127.0,inter_ictal
15.24681757963251,138.0,inter_ictal
