time_sec,amplitude,class
23.54127066413225,-367.0,ictal
23.547030700996483,-495.0,ictal
23.55279073786072,-517.0,ictal
23.558550774724957,-432.0,ictal
23.56431081158919,-234.0,ictal
23.57007084845343,-32.0,ictal
23.575830885317664,56.0,ictal
23.5815909221819,44.0,ictal
23.587350959046137,-37.0,ictal
23.593110995910372,28.0,ictal
0.0,-345.0,ictal
0.005760036864235931,-166.0,ictal
0.011520073728471861,91.0,ictal
0.017280110592707794,326.0,ictal
0.023040147456943723,448.0,ictal
0.028800184321179652,470.0,ictal
0.03456022118541559,436.0,ictal
0.04032025804965152,434.0,ictal
0.046080294913887446,487.0,ictal
0.051840331778123375,552.0,ictal
0.057600368642359304,596.0,ictal
0.06336040550659523,572.0,ictal
0.06912044237083118,481.0,ictal
0.0748804792350671,284.0,ictal
0.08064051609930303,37.0,ictal
0.08640055296353896,-152.0,ictal
0.09216058982777489,-251.0,ictal
0.09792062669201082,-229.0,ictal
0.10368066355624675,-181.0,ictal
0.10944070042048268,-168.0,ictal
0.11520073728471861,-220.0,ictal
0.12096077414895455,-278.0,ictal
0.12672081101319047,-399.0,ictal
0.1324808478774264,-564.0,ictal
0.13824088474166235,-723.0,ictal
0.14400092160589828,-921.0,ictal
0.1497609584701342,-1011.0,ictal
0.15552099533437014,-1032.0,ictal
0.16128103219860607,-926.0,ictal
0.167041069062842,-697.0,ictal
0.17280110592707792,-359.0,ictal
0.17856114279131385,18.0,ictal
0.18432117965554978,392.0,ictal
0.1900812165197857,682.0,ictal
0.19584125338402164,888.0,ictal
0.20160129024825757,998.0,ictal
0.2073613271124935,1034.0,ictal
0.21312136397672943,992.0,ictal
0.21888140084096536,906.0,ictal
0.22464143770520129,803.0,ictal
0.23040147456943721,701.0,ictal
0.23616151143367317,578.0,ictal
0.2419215482979091,430.0,ictal
0.24768158516214503,430.0,ictal
0.25344162202638093,264.0,ictal
0.25920165889061686,118.0,ictal
0.2649616957548528,8.0,ictal
0.2707217326190887,-76.0,ictal
0.2764817694833247,-141.0,ictal
0.28224180634756063,-209.0,ictal
0.28800184321179656,-277.0,ictal
0.2937618800760325,-361.0,ictal
0.2995219169402684,-430.0,ictal
0.30528195380450435,-502.0,ictal
0.3110419906687403,-584.0,ictal
0.3168020275329762,-678.0,ictal
0.32256206439721213,-710.0,ictal
0.32832210126144806,-686.0,ictal
0.334082138125684,-563.0,ictal
0.3398421749899199,-416.0,ictal
0.34560221185415585,-218.0,ictal
0.3513622487183918,-26.0,ictal
0.3571222855826277,184.0,ictal
0.36288232244686364,366.0,ictal
0.36864235931109957,506.0,ictal
0.3744023961753355,604.0,ictal
0.3801624330395714,640.0,ictal
0.38592246990380735,679.0,ictal
0.3916825067680433,740.0,ictal
0.3974425436322792,818.0,ictal
0.40320258049651514,886.0,ictal
0.40896261736075107,921.0,ictal
0.414722654224987,850.0,ictal
0.4204826910892229,677.0,ictal
0.42624272795345886,450.0,ictal
0.4320027648176948,242.0,ictal
0.4377628016819307,95.0,ictal
0.44352283854616664,-3.0,ictal
0.44928287541040257,-93.0,ictal
0.4550429122746385,-178.0,ictal
0.46080294913887443,-258.0,ictal
0.4665629860031104,-347.0,ictal
0.47232302286734634,-431.0,ictal
0.47808305973158227,-524.0,ictal
0.4838430965958182,-616.0,ictal
0.48960313346005413,-712.0,ictal
0.49536317032429006,-797.0,ictal
0.501123207188526,-874.0,ictal
0.5068832440527619,-969.0,ictal
0.5126432809169978,-1029.0,ictal
0.5184033177812337,-1027.0,ictal
0.5241633546454697,-937.0,ictal
0.5299233915097056,-789.0,ictal
0.5356834283739416,-626.0,ictal
0.5414434652381774,-483.0,ictal
0.5472035021024134,-382.0,ictal
0.5529635389666494,-354.0,ictal
0.5587235758308853,-415.0,ictal
0.5644836126951213,-513.0,ictal
0.5702436495593571,-516.0,ictal
0.5760036864235931,-364.0,ictal
0.581763723287829,-57.0,ictal
0.587523760152065,342.0,ictal
0.5932837970163009,696.0,ictal
0.5990438338805368,953.0,ictal
0.6048038707447727,1055.0,ictal
0.6105639076090087,957.0,ictal
0.6163239444732446,778.0,ictal
0.6220839813374806,656.0,ictal
0.6278440182017164,601.0,ictal
0.6336040550659524,646.0,ictal
0.6393640919301883,689.0,ictal
0.6451241287944243,683.0,ictal
0.6508841656586601,644.0,ictal
0.6566442025228961,570.0,ictal
0.662404239387132,462.0,ictal
0.668164276251368,298.0,ictal
0.6739243131156039,85.0,ictal
0.6796843499798398,-109.0,ictal
0.6854443868440757,-202.0,ictal
0.6912044237083117,-234.0,ictal
0.6969644605725476,-237.0,ictal
0.7027244974367836,-306.0,ictal
0.7084845343010194,-426.0,ictal
0.7142445711652554,-532.0,ictal
0.7200046080294913,-583.0,ictal
0.7257646448937273,-561.0,ictal
0.7315246817579631,-516.0,ictal
0.7372847186221991,-488.0,ictal
0.7430447554864351,-477.0,ictal
0.748804792350671,-434.0,ictal
0.754564829214907,-338.0,ictal
0.7603248660791428,-230.0,ictal
0.7660849029433788,-142.0,ictal
0.7718449398076147,-157.0,ictal
0.7776049766718507,-226.0,ictal
0.7833650135360866,-309.0,ictal
0.7891250504003225,-334.0,ictal
0.7948850872645584,-282.0,ictal
0.8006451241287944,-228.0,ictal
0.8064051609930303,-201.0,ictal
0.8121651978572663,-158.0,ictal
0.8179252347215021,-62.0,ictal
0.8236852715857381,80.0,ictal
0.829445308449974,249.0,ictal
0.83520534531421,377.0,ictal
0.8409653821784459,443.0,ictal
0.8467254190426818,418.0,ictal
0.8524854559069177,336.0,ictal
0.8582454927711537,258.0,ictal
0.8640055296353896,254.0,ictal
0.8697655664996256,335.0,ictal
0.8755256033638614,417.0,ictal
0.8812856402280974,475.0,ictal
0.8870456770923333,489.0,ictal
0.8928057139565693,481.0,ictal
0.8985657508208051,467.0,ictal
0.9043257876850411,446.0,ictal
0.910085824549277,392.0,ictal
0.915845861413513,307.0,ictal
0.9216058982777489,185.0,ictal
0.9273659351419848,66.0,ictal
0.9331259720062208,-65.0,ictal
0.9388860088704567,-201.0,ictal
0.9446460457346927,-333.0,ictal
0.9504060825989286,-449.0,ictal
0.9561661194631645,-517.0,ictal
0.9619261563274004,-543.0,ictal
0.9676861931916364,-546.0,ictal
0.9734462300558723,-533.0,ictal
0.9792062669201083,-519.0,ictal
0.9849663037843441,-499.0,ictal
0.9907263406485801,-461.0,ictal
0.996486377512816,-395.0,ictal
1.002246414377052,-305.0,ictal
1.0080064512412878,-208.0,ictal
1.0137664881055237,-170.0,ictal
1.0195265249697598,-253.0,ictal
1.0252865618339957,-374.0,ictal
1.0310465986982316,-434.0,ictal
1.0368066355624674,-330.0,ictal
1.0425666724267035,-87.0,ictal
1.0483267092909394,198.0,ictal
1.0540867461551753,449.0,ictal
1.0598467830194112,650.0,ictal
1.0656068198836472,787.0,ictal
1.0713668567478831,885.0,ictal
1.077126893612119,873.0,ictal
1.0828869304763549,758.0,ictal
1.088646967340591,631.0,ictal
1.0944070042048268,531.0,ictal
1.1001670410690627,529.0,ictal
1.1059270779332988,561.0,ictal
1.1116871147975347,557.0,ictal
1.1174471516617706,522.0,ictal
1.1232071885260064,451.0,ictal
1.1289672253902425,301.0,ictal
1.1347272622544784,87.0,ictal
1.1404872991187143,-159.0,ictal
1.1462473359829501,-348.0,ictal
1.1520073728471862,-440.0,ictal
1.1577674097114221,-469.0,ictal
1.163527446575658,-489.0,ictal
1.1692874834398939,-532.0,ictal
1.17504752030413,-599.0,ictal
1.1808075571683658,-668.0,ictal
1.1865675940326017,-690.0,ictal
1.1923276308968376,-667.0,ictal
1.1980876677610737,-603.0,ictal
1.2038477046253095,-542.0,ictal
1.2096077414895454,-504.0,ictal
1.2153677783537813,-512.0,ictal
1.2211278152180174,-626.0,ictal
1.2268878520822533,-780.0,ictal
1.2326478889464891,-850.0,ictal
1.238407925810725,-715.0,ictal
1.244167962674961,-435.0,ictal
1.249927999539197,-57.0,ictal
1.2556880364034329,247.0,ictal
1.2614480732676687,515.0,ictal
1.2672081101319048,700.0,ictal
1.2729681469961407,817.0,ictal
1.2787281838603766,889.0,ictal
1.2844882207246124,908.0,ictal
1.2902482575888485,813.0,ictal
1.2960082944530844,674.0,ictal
1.3017683313173203,603.0,ictal
1.3075283681815564,618.0,ictal
1.3132884050457923,715.0,ictal
1.3190484419100281,748.0,ictal
1.324808478774264,641.0,ictal
1.3305685156385,456.0,ictal
1.336328552502736,255.0,ictal
1.3420885893669718,55.0,ictal
1.3478486262312077,-155.0,ictal
1.3536086630954438,-375.0,ictal
1.3593686999596797,-534.0,ictal
1.3651287368239156,-563.0,ictal
1.3708887736881514,-478.0,ictal
1.3766488105523875,-382.0,ictal
1.3824088474166234,-361.0,ictal
1.3881688842808593,-396.0,ictal
1.3939289211450951,-455.0,ictal
1.3996889580093312,-507.0,ictal
1.4054489948735671,-527.0,ictal
1.411209031737803,-563.0,ictal
1.4169690686020389,-612.0,ictal
1.422729105466275,-637.0,ictal
1.4284891423305108,-642.0,ictal
1.4342491791947467,-599.0,ictal
1.4400092160589826,-536.0,ictal
1.4457692529232187,-461.0,ictal
1.4515292897874545,-371.0,ictal
1.4572893266516904,-308.0,ictal
1.4630493635159263,-294.0,ictal
1.4688094003801624,-411.0,ictal
1.4745694372443983,-686.0,ictal
1.4803294741086341,-919.0,ictal
1.4860895109728702,-961.0,ictal
1.491849547837106,-786.0,ictal
1.497609584701342,-388.0,ictal
1.5033696215655779,6.0,ictal
1.509129658429814,437.0,ictal
1.5148896952940498,834.0,ictal
1.5206497321582857,1153.0,ictal
1.5264097690225216,1343.0,ictal
1.5321698058867577,1411.0,ictal
1.5379298427509935,1368.0,ictal
1.5436898796152294,1205.0,ictal
1.5494499164794653,992.0,ictal
1.5552099533437014,766.0,ictal
1.5609699902079373,583.0,ictal
1.5667300270721731,445.0,ictal
1.572490063936409,294.0,ictal
1.578250100800645,120.0,ictal
1.584010137664881,-24.0,ictal
1.5897701745291168,-139.0,ictal
1.5955302113933527,-249.0,ictal
1.6012902482575888,-354.0,ictal
1.6070502851218247,-454.0,ictal
1.6128103219860606,-530.0,ictal
1.6185703588502964,-596.0,ictal
1.6243303957145325,-647.0,ictal
1.6300904325787684,-676.0,ictal
1.6358504694430043,-669.0,ictal
1.6416105063072401,-644.0,ictal
1.6473705431714762,-614.0,ictal
1.6531305800357121,-591.0,ictal
1.658890616899948,-573.0,ictal
1.664650653764184,-548.0,ictal
1.67041069062842,-527.0,ictal
1.6761707274926558,-504.0,ictal
1.6819307643568917,-493.0,ictal
1.6876908012211278,-549.0,ictal
1.6934508380853637,-711.0,ictal
1.6992108749495995,-842.0,ictal
1.7049709118138354,-807.0,ictal
1.7107309486780715,-514.0,ictal
1.7164909855423074,-41.0,ictal
1.7222510224065433,411.0,ictal
1.7280110592707791,802.0,ictal
1.7337710961350152,1097.0,ictal
1.739531132999251,1365.0,ictal
1.745291169863487,1448.0,ictal
1.7510512067277229,1424.0,ictal
1.756811243591959,1305.0,ictal
1.7625712804561948,1143.0,ictal
1.7683313173204307,1009.0,ictal
1.7740913541846666,877.0,ictal
1.7798513910489027,759.0,ictal
1.7856114279131385,682.0,ictal
1.7913714647773744,625.0,ictal
1.7971315016416103,544.0,ictal
1.8028915385058464,412.0,ictal
1.8086515753700823,254.0,ictal
1.8144116122343181,131.0,ictal
1.820171649098554,43.0,ictal
1.82593168596279,-4.0,ictal
1.831691722827026,-52.0,ictal
1.8374517596912618,-121.0,ictal
1.8432117965554977,-202.0,ictal
1.8489718334197338,-250.0,ictal
1.8547318702839697,-284.0,ictal
1.8604919071482056,-266.0,ictal
1.8662519440124417,-221.0,ictal
1.8720119808766775,-181.0,ictal
1.8777720177409134,-164.0,ictal
1.8835320546051493,-198.0,ictal
1.8892920914693854,-302.0,ictal
1.8950521283336212,-401.0,ictal
1.9008121651978571,-348.0,ictal
1.906572202062093,-55.0,ictal
1.912332238926329,403.0,ictal
1.918092275790565,868.0,ictal
1.9238523126548008,1165.0,ictal
1.9296123495190367,1275.0,ictal
1.9353723863832728,1236.0,ictal
1.9411324232475087,1101.0,ictal
1.9468924601117445,1002.0,ictal
1.9526524969759804,953.0,ictal
1.9584125338402165,956.0,ictal
1.9641725707044524,936.0,ictal
1.9699326075686883,828.0,ictal
1.9756926444329241,651.0,ictal
1.9814526812971602,465.0,ictal
1.987212718161396,317.0,ictal
1.992972755025632,231.0,ictal
1.9987327918898679,182.0,ictal
2.004492828754104,125.0,ictal
2.0102528656183396,55.0,ictal
2.0160129024825757,-35.0,ictal
2.021772939346812,-128.0,ictal
2.0275329762110474,-220.0,ictal
2.0332930130752835,-301.0,ictal
2.0390530499395196,-366.0,ictal
2.0448130868037553,-422.0,ictal
2.0505731236679914,-449.0,ictal
2.0563331605322275,-456.0,ictal
2.062093197396463,-449.0,ictal
2.0678532342606992,-475.0,ictal
2.073613271124935,-521.0,ictal
2.079373307989171,-586.0,ictal
2.085133344853407,-706.0,ictal
2.0908933817176427,-882.0,ictal
2.096653418581879,-929.0,ictal
2.102413455446115,-837.0,ictal
2.1081734923103506,-464.0,ictal
2.1139335291745867,27.0,ictal
2.1196935660388223,493.0,ictal
2.1254536029030584,897.0,ictal
2.1312136397672945,1067.0,ictal
2.13697367663153,1041.0,ictal
2.1427337134957662,899.0,ictal
2.1484937503600023,725.0,ictal
2.154253787224238,631.0,ictal
2.160013824088474,621.0,ictal
2.1657738609527097,610.0,ictal
2.171533897816946,615.0,ictal
2.177293934681182,611.0,ictal
2.1830539715454176,583.0,ictal
2.1888140084096537,497.0,ictal
2.1945740452738898,374.0,ictal
2.2003340821381254,253.0,ictal
2.2060941190023615,219.0,ictal
2.2118541558665976,254.0,ictal
2.2176141927308333,290.0,ictal
2.2233742295950694,250.0,ictal
2.229134266459305,109.0,ictal
2.234894303323541,-66.0,ictal
2.240654340187777,-230.0,ictal
2.246414377052013,-325.0,ictal
2.252174413916249,-368.0,ictal
2.257934450780485,-375.0,ictal
2.2636944876447207,-369.0,ictal
2.269454524508957,-339.0,ictal
2.2752145613731924,-284.0,ictal
2.2809745982374285,-230.0,ictal
2.2867346351016646,-179.0,ictal
2.2924946719659003,-165.0,ictal
2.2982547088301364,-201.0,ictal
2.3040147456943725,-251.0,ictal
2.309774782558608,-280.0,ictal
2.3155348194228442,-292.0,ictal
2.32129485628708,-277.0,ictal
2.327054893151316,-254.0,ictal
2.332814930015552,-193.0,ictal
2.3385749668797877,-105.0,ictal
2.344335003744024,-32.0,ictal
2.35009504060826,-30.0,ictal
2.3558550774724956,-110.0,ictal
2.3616151143367317,-191.0,ictal
2.3673751512009673,-233.0,ictal
2.3731351880652034,-206.0,ictal
2.3788952249294395,-126.0,ictal
2.384655261793675,-14.0,ictal
2.3904152986579112,103.0,ictal
2.3961753355221473,251.0,ictal
2.401935372386383,396.0,ictal
2.407695409250619,557.0,ictal
2.413455446114855,730.0,ictal
2.419215482979091,884.0,ictal
2.424975519843327,952.0,ictal
2.4307355567075626,924.0,ictal
2.4364955935717987,890.0,ictal
2.4422556304360348,836.0,ictal
2.4480156673002704,820.0,ictal
2.4537757041645065,734.0,ictal
2.4595357410287426,552.0,ictal
2.4652957778929783,344.0,ictal
2.4710558147572144,168.0,ictal
2.47681585162145,-5.0,ictal
2.482575888485686,-166.0,ictal
2.488335925349922,-330.0,ictal
2.494095962214158,-420.0,ictal
2.499855999078394,-419.0,ictal
2.50561603594263,-393.0,ictal
2.5113760728068657,-457.0,ictal
2.517136109671102,-602.0,ictal
2.5228961465353374,-743.0,ictal
2.5286561833995735,-777.0,ictal
2.5344162202638096,-688.0,ictal
2.5401762571280453,-535.0,ictal
2.5459362939922814,-373.0,ictal
2.5516963308565175,-207.0,ictal
2.557456367720753,-18.0,ictal
2.5632164045849892,222.0,ictal
2.568976441449225,416.0,ictal
2.574736478313461,545.0,ictal
2.580496515177697,559.0,ictal
2.5862565520419327,505.0,ictal
2.592016588906169,421.0,ictal
2.597776625770405,342.0,ictal
2.6035366626346406,285.0,ictal
2.6092966994988767,248.0,ictal
2.6150567363631128,237.0,ictal
2.6208167732273484,238.0,ictal
2.6265768100915845,239.0,ictal
2.63233684695582,219.0,ictal
2.6380968838200562,152.0,ictal
2.6438569206842923,54.0,ictal
2.649616957548528,-76.0,ictal
2.655376994412764,-213.0,ictal
2.661137031277,-326.0,ictal
2.666897068141236,-423.0,ictal
2.672657105005472,-491.0,ictal
2.6784171418697076,-545.0,ictal
2.6841771787339437,-579.0,ictal
2.6899372155981798,-599.0,ictal
2.6956972524624154,-608.0,ictal
2.7014572893266515,-623.0,ictal
2.7072173261908876,-646.0,ictal
2.7129773630551233,-675.0,ictal
2.7187373999193594,-700.0,ictal
2.724497436783595,-716.0,ictal
2.730257473647831,-723.0,ictal
2.736017510512067,-736.0,ictal
2.741777547376303,-752.0,ictal
2.747537584240539,-768.0,ictal
2.753297621104775,-772.0,ictal
2.7590576579690107,-753.0,ictal
2.764817694833247,-702.0,ictal
2.770577731697483,-608.0,ictal
2.7763377685617185,-477.0,ictal
2.7820978054259546,-308.0,ictal
2.7878578422901903,-157.0,ictal
2.7936178791544264,-64.0,ictal
2.7993779160186625,-143.0,ictal
2.805137952882898,-256.0,ictal
2.8108979897471342,-197.0,ictal
2.8166580266113703,9.0,ictal
2.822418063475606,427.0,ictal
2.828178100339842,785.0,ictal
2.8339381372040777,977.0,ictal
2.839698174068314,1084.0,ictal
2.84545821093255,1093.0,ictal
2.8512182477967856,1099.0,ictal
2.8569782846610217,1099.0,ictal
2.8627383215252578,1016.0,ictal
2.8684983583894934,891.0,ictal
2.8742583952537295,738.0,ictal
2.880018432117965,579.0,ictal
2.8857784689822013,399.0,ictal
2.8915385058464373,230.0,ictal
2.897298542710673,132.0,ictal
2.903058579574909,135.0,ictal
2.908818616439145,170.0,ictal
2.914578653303381,182.0,ictal
2.920338690167617,121.0,ictal
2.9260987270318526,-47.0,ictal
2.9318587638960887,-235.0,ictal
2.9376188007603248,-392.0,ictal
2.9433788376245604,-440.0,ictal
2.9491388744887965,-411.0,ictal
2.9548989113530326,-376.0,ictal
2.9606589482172683,-404.0,ictal
2.9664189850815044,-516.0,ictal
2.9721790219457405,-733.0,ictal
2.977939058809976,-928.0,ictal
2.983699095674212,-959.0,ictal
2.989459132538448,-795.0,ictal
2.995219169402684,-464.0,ictal
3.00097920626692,-123.0,ictal
3.0067392431311557,168.0,ictal
3.012499279995392,434.0,ictal
3.018259316859628,665.0,ictal
3.0240193537238635,836.0,ictal
3.0297793905880996,942.0,ictal
3.0355394274523353,934.0,ictal
3.0412994643165714,775.0,ictal
3.0470595011808075,557.0,ictal
3.052819538045043,337.0,ictal
3.0585795749092792,191.0,ictal
3.0643396117735153,131.0,ictal
3.070099648637751,129.0,ictal
3.075859685501987,101.0,ictal
3.0816197223662227,25.0,ictal
3.087379759230459,-75.0,ictal
3.093139796094695,-155.0,ictal
3.0988998329589306,-239.0,ictal
3.1046598698231667,-326.0,ictal
3.1104199066874028,-402.0,ictal
3.1161799435516384,-411.0,ictal
3.1219399804158745,-375.0,ictal
3.12770001728011,-332.0,ictal
3.1334600541443463,-363.0,ictal
3.1392200910085823,-492.0,ictal
3.144980127872818,-649.0,ictal
3.150740164737054,-796.0,ictal
3.15650020160129,-896.0,ictal
3.162260238465526,-851.0,ictal
3.168020275329762,-733.0,ictal
3.173780312193998,-503.0,ictal
3.1795403490582337,-180.0,ictal
3.18530038592247,201.0,ictal
3.1910604227867054,533.0,ictal
3.1968204596509415,790.0,ictal
3.2025804965151776,900.0,ictal
3.2083405333794133,884.0,ictal
3.2141005702436494,751.0,ictal
3.2198606071078855,571.0,ictal
3.225620643972121,405.0,ictal
3.231380680836357,365.0,ictal
3.237140717700593,423.0,ictal
3.242900754564829,508.0,ictal
3.248660791429065,559.0,ictal
3.2544208282933007,544.0,ictal
3.260180865157537,481.0,ictal
3.265940902021773,409.0,ictal
3.2717009388860085,323.0,ictal
3.2774609757502446,237.0,ictal
3.2832210126144803,140.0,ictal
3.2889810494787164,34.0,ictal
3.2947410863429525,-74.0,ictal
3.300501123207188,-178.0,ictal
3.3062611600714242,-269.0,ictal
3.3120211969356603,-355.0,ictal
3.317781233799896,-448.0,ictal
3.323541270664132,-535.0,ictal
3.329301307528368,-641.0,ictal
3.335061344392604,-767.0,ictal
3.34082138125684,-840.0,ictal
3.3465814181210756,-807.0,ictal
3.3523414549853117,-623.0,ictal
3.3581014918495478,-356.0,ictal
3.3638615287137834,-93.0,ictal
3.3696215655780195,68.0,ictal
3.3753816024422556,88.0,ictal
3.3811416393064913,53.0,ictal
3.3869016761707273,100.0,ictal
3.392661713034963,253.0,ictal
3.398421749899199,485.0,ictal
3.404181786763435,631.0,ictal
3.409941823627671,643.0,ictal
3.415701860491907,577.0,ictal
3.421461897356143,458.0,ictal
3.4272219342203787,268.0,ictal
3.432981971084615,60.0,ictal
3.4387420079488504,-161.0,ictal
3.4445020448130865,-320.0,ictal
3.4502620816773226,-384.0,ictal
3.4560221185415583,-362.0,ictal
3.4617821554057944,-310.0,ictal
3.4675421922700305,-233.0,ictal
3.473302229134266,-128.0,ictal
3.479062265998502,-3.0,ictal
3.484822302862738,177.0,ictal
3.490582339726974,340.0,ictal
3.49634237659121,454.0,ictal
3.5021024134554457,487.0,ictal
3.507862450319682,460.0,ictal
3.513622487183918,403.0,ictal
3.5193825240481535,344.0,ictal
3.5251425609123896,274.0,ictal
3.5309025977766257,204.0,ictal
3.5366626346408614,122.0,ictal
3.5424226715050975,34.0,ictal
3.548182708369333,-66.0,ictal
3.5539427452335692,-166.0,ictal
3.5597027820978053,-266.0,ictal
3.565462818962041,-355.0,ictal
3.571222855826277,-427.0,ictal
3.576982892690513,-501.0,ictal
3.582742929554749,-574.0,ictal
3.588502966418985,-644.0,ictal
3.5942630032832206,-693.0,ictal
3.6000230401474567,-720.0,ictal
3.6057830770116928,-739.0,ictal
3.6115431138759284,-741.0,ictal
3.6173031507401645,-740.0,ictal
3.6230631876044006,-728.0,ictal
3.6288232244686363,-708.0,ictal
3.6345832613328724,-680.0,ictal
3.640343298197108,-659.0,ictal
3.646103335061344,-686.0,ictal
3.65186337192558,-797.0,ictal
3.657623408789816,-957.0,ictal
3.663383445654052,-1025.0,ictal
3.669143482518288,-874.0,ictal
3.6749035193825237,-511.0,ictal
3.68066355624676,7.0,ictal
3.6864235931109954,489.0,ictal
3.6921836299752315,935.0,ictal
3.6979436668394676,1252.0,ictal
3.7037037037037033,1360.0,ictal
3.7094637405679394,1293.0,ictal
3.7152237774321755,1099.0,ictal
3.720983814296411,896.0,ictal
3.726743851160647,736.0,ictal
3.7325038880248833,598.0,ictal
3.738263924889119,480.0,ictal
3.744023961753355,384.0,ictal
3.7497839986175907,289.0,ictal
3.755544035481827,161.0,ictal
3.761304072346063,16.0,ictal
3.7670641092102986,-100.0,ictal
3.7728241460745346,-141.0,ictal
3.7785841829387707,-117.0,ictal
3.7843442198030064,-86.0,ictal
3.7901042566672425,-65.0,ictal
3.795864293531478,-136.0,ictal
3.8016243303957142,-235.0,ictal
3.8073843672599503,-354.0,ictal
3.813144404124186,-427.0,ictal
3.818904440988422,-459.0,ictal
3.824664477852658,-489.0,ictal
3.830424514716894,-534.0,ictal
3.83618455158113,-569.0,ictal
3.8419445884453656,-559.0,ictal
3.8477046253096017,-483.0,ictal
3.8534646621738378,-398.0,ictal
3.8592246990380734,-319.0,ictal
3.8649847359023095,-297.0,ictal
3.8707447727665456,-377.0,ictal
3.8765048096307813,-546.0,ictal
3.8822648464950174,-807.0,ictal
3.8880248833592534,-1014.0,ictal
3.893784920223489,-1002.0,ictal
3.899544957087725,-857.0,ictal
3.905304993951961,-463.0,ictal
3.911065030816197,-48.0,ictal
3.916825067680433,405.0,ictal
3.9225851045446687,813.0,ictal
3.928345141408905,1093.0,ictal
3.934105178273141,1195.0,ictal
3.9398652151373765,1130.0,ictal
3.9456252520016126,950.0,ictal
3.9513852888658483,746.0,ictal
3.9571453257300844,567.0,ictal
3.9629053625943205,408.0,ictal
3.968665399458556,243.0,ictal
3.974425436322792,104.0,ictal
3.9801854731870283,38.0,ictal
3.985945510051264,60.0,ictal
3.9917055469155,154.0,ictal
3.9974655837797357,251.0,ictal
4.003225620643972,294.0,ictal
4.008985657508208,268.0,ictal
4.0147456943724436,162.0,ictal
4.020505731236679,21.0,ictal
4.026265768100916,-141.0,ictal
4.032025804965151,-269.0,ictal
4.037785841829387,-366.0,ictal
4.043545878693624,-407.0,ictal
4.049305915557859,-420.0,ictal
4.055065952422095,-402.0,ictal
4.060825989286331,-367.0,ictal
4.066586026150567,-316.0,ictal
4.072346063014803,-275.0,ictal
4.078106099879039,-242.0,ictal
4.083866136743275,-244.0,ictal
4.089626173607511,-233.0,ictal
4.095386210471747,-240.0,ictal
4.101146247335983,-221.0,ictal
4.106906284200218,-195.0,ictal
4.112666321064455,-150.0,ictal
4.118426357928691,-115.0,ictal
4.124186394792926,-94.0,ictal
4.129946431657162,-96.0,ictal
4.1357064685213984,-127.0,ictal
4.141466505385634,-151.0,ictal
4.14722654224987,-174.0,ictal
4.152986579114106,-125.0,ictal
4.158746615978342,-48.0,ictal
4.164506652842578,31.0,ictal
4.170266689706814,36.0,ictal
4.17602672657105,-15.0,ictal
4.181786763435285,-84.0,ictal
4.187546800299522,-107.0,ictal
4.193306837163758,-105.0,ictal
4.199066874027993,-30.0,ictal
4.20482691089223,74.0,ictal
4.2105869477564655,208.0,ictal
4.216346984620701,359.0,ictal
4.222107021484937,412.0,ictal
4.227867058349173,402.0,ictal
4.233627095213409,421.0,ictal
4.239387132077645,455.0,ictal
4.245147168941881,544.0,ictal
4.250907205806117,599.0,ictal
4.2566672426703525,545.0,ictal
4.262427279534589,473.0,ictal
4.268187316398825,419.0,ictal
4.27394735326306,355.0,ictal
4.279707390127297,256.0,ictal
4.2854674269915325,115.0,ictal
4.291227463855768,-25.0,ictal
4.296987500720005,-107.0,ictal
4.30274753758424,-173.0,ictal
4.308507574448476,-251.0,ictal
4.3142676113127125,-366.0,ictal
4.320027648176948,-461.0,ictal
4.325787685041184,-513.0,ictal
4.3315477219054195,-513.0,ictal
4.337307758769656,-467.0,ictal
4.343067795633892,-449.0,ictal
4.348827832498127,-445.0,ictal
4.354587869362364,-469.0,ictal
4.3603479062265995,-506.0,ictal
4.366107943090835,-543.0,ictal
4.371867979955072,-566.0,ictal
4.377628016819307,-564.0,ictal
4.383388053683543,-532.0,ictal
4.3891480905477795,-473.0,ictal
4.394908127412015,-423.0,ictal
4.400668164276251,-376.0,ictal
4.406428201140487,-409.0,ictal
4.412188238004723,-501.0,ictal
4.417948274868959,-663.0,ictal
4.423708311733195,-795.0,ictal
4.429468348597431,-781.0,ictal
4.4352283854616665,-652.0,ictal
4.440988422325902,-371.0,ictal
4.446748459190139,-53.0,ictal
4.452508496054374,290.0,ictal
4.45826853291861,638.0,ictal
4.464028569782847,933.0,ictal
4.469788606647082,1177.0,ictal
4.475548643511318,1240.0,ictal
4.481308680375554,1201.0,ictal
4.48706871723979,1072.0,ictal
4.492828754104026,965.0,ictal
4.498588790968262,894.0,ictal
4.504348827832498,798.0,ictal
4.5101088646967336,679.0,ictal
4.51586890156097,570.0,ictal
4.521628938425206,435.0,ictal
4.527388975289441,249.0,ictal
4.533149012153677,48.0,ictal
4.538909049017914,-100.0,ictal
4.544669085882149,-89.0,ictal
4.550429122746385,16.0,ictal
4.556189159610621,138.0,ictal
4.561949196474857,166.0,ictal
4.567709233339093,148.0,ictal
4.573469270203329,73.0,ictal
4.579229307067565,30.0,ictal
4.584989343931801,53.0,ictal
4.590749380796037,162.0,ictal
4.596509417660273,321.0,ictal
4.602269454524508,505.0,ictal
4.608029491388745,617.0,ictal
4.613789528252981,688.0,ictal
